"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","SOURCE","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","DEW","RH1","TMP","WND"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-08T21:36:00","7","FM-16","KDSM ","V030","-0194,5",,"-0156,5","020,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-08T21:52:00","6","FM-16","KDSM ","V030","-0190,5",,"-0160,5","020,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-08T21:54:00","7","FM-15","KDSM ","V030","-0194,5",,"-0156,5","020,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-08T22:15:00","7","FM-16","KDSM ","V030","-0194,5",,"-0156,5","040,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-08T22:37:00","7","FM-16","KDSM ","V030","-0194,5",,"-0156,5","010,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-08T22:54:00","7","FM-15","KDSM ","V030","-0194,5",,"-0161,5","360,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-08T23:34:00","7","FM-16","KDSM ","V030","-0200,5",,"-0161,5","360,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-08T23:54:00","7","FM-15","KDSM ","V030","-0200,5",,"-0161,5","030,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T00:00:00","4","FM-12","99999","V020","-0200,1",,"-0161,1","030,1,N,0046,1"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T00:10:00","7","FM-16","KDSM ","V030","-0200,5",,"-0167,5","360,5,N,0031,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T00:52:00","6","FM-16","KDSM ","V030","-0200,5",,"-0170,5","010,5,N,0036,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T00:54:00","7","FM-15","KDSM ","V030","-0200,5",,"-0167,5","020,5,N,0036,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T01:54:00","7","FM-15","KDSM ","V030","-0206,5",,"-0172,5","030,5,N,0031,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T02:54:00","7","FM-15","KDSM ","V030","-0211,5",,"-0172,5","040,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T03:54:00","7","FM-15","KDSM ","V030","-0211,5",,"-0183,5","350,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T04:54:00","7","FM-15","KDSM ","V030","-0217,5",,"-0189,5","340,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T05:54:00","7","FM-15","KDSM ","V030","-0222,5",,"-0200,5","330,5,N,0015,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T05:59:00","6","SOD  ","KDSM ","V030","+9999,9","024,X,083,D,4","+9999,9","999,9,9,9999,9"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T06:00:00","4","FM-12","99999","V020","-0222,1",,"-0200,1","330,1,N,0015,1"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T06:54:00","7","FM-15","KDSM ","V030","-0233,5",,"-0206,5","330,5,N,0015,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T07:54:00","7","FM-15","KDSM ","V030","-0239,5",,"-0211,5","360,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T08:54:00","6","FM-15","KDSM ","V030","-0244,5",,"-0222,5","280,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T09:54:00","7","FM-15","KDSM ","V030","-0250,5",,"-0222,5","320,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T10:54:00","6","FM-15","KDSM ","V030","-0256,5",,"-0228,5","310,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T11:54:00","7","FM-15","KDSM ","V030","-0261,5",,"-0239,5","320,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T12:00:00","4","FM-12","99999","V020","-0261,1",,"-0239,1","320,1,N,0021,1"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T12:54:00","7","FM-15","KDSM ","V030","-0261,5",,"-0233,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T13:54:00","7","FM-15","KDSM ","V030","-0256,5",,"-0233,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T14:54:00","7","FM-15","KDSM ","V030","-0250,5",,"-0217,5","310,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T15:54:00","7","FM-15","KDSM ","V030","-0233,5",,"-0194,5","280,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T16:54:00","7","FM-15","KDSM ","V030","-0233,5",,"-0161,5","040,5,N,0031,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T17:54:00","7","FM-15","KDSM ","V030","-0222,5",,"-0144,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T18:00:00","4","FM-12","99999","V020","-0222,1",,"-0144,1","999,9,C,0000,1"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T18:54:00","7","FM-15","KDSM ","V030","-0222,5",,"-0150,5","220,5,N,0015,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T19:54:00","7","FM-15","KDSM ","V030","-0222,5",,"-0128,5","260,5,N,0015,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T20:54:00","7","FM-15","KDSM ","V030","-0217,5",,"-0128,5","240,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T21:54:00","7","FM-15","KDSM ","V030","-0217,5",,"-0128,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T22:54:00","7","FM-15","KDSM ","V030","-0217,5",,"-0133,5","170,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-09T23:54:00","7","FM-15","KDSM ","V030","-0228,5",,"-0139,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T00:00:00","4","FM-12","99999","V020","-0228,1",,"-0139,1","999,9,C,0000,1"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T00:54:00","7","FM-15","KDSM ","V030","-0228,5",,"-0144,5","070,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T01:54:00","7","FM-15","KDSM ","V030","-0222,5",,"-0144,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T02:54:00","7","FM-15","KDSM ","V030","-0211,5",,"-0150,5","170,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T03:54:00","7","FM-15","KDSM ","V030","-0228,5",,"-0150,5","160,5,N,0015,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T04:54:00","7","FM-15","KDSM ","V030","-0211,5",,"-0150,5","140,5,N,0015,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T05:54:00","7","FM-15","KDSM ","V030","-0217,5",,"-0150,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T05:59:00","6","SOD  ","KDSM ","V030","+9999,9","024,X,082,D,4","+9999,9","999,9,9,9999,9"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T06:00:00","4","FM-12","99999","V020","-0217,1",,"-0150,1","999,9,C,0000,1"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T06:54:00","7","FM-15","KDSM ","V030","-0217,5",,"-0144,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T07:54:00","7","FM-15","KDSM ","V030","-0206,5",,"-0139,5","330,5,N,0015,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T08:54:00","7","FM-15","KDSM ","V030","-0200,5",,"-0139,5","999,9,C,0000,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T09:54:00","7","FM-15","KDSM ","V030","-0206,5",,"-0133,5","340,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T10:54:00","7","FM-15","KDSM ","V030","-0200,5",,"-0133,5","350,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T11:54:00","6","FM-15","KDSM ","V030","-0194,5",,"-0133,5","020,5,N,0031,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T12:54:00","6","FM-15","KDSM ","V030","-0178,5",,"-0139,5","360,5,N,0031,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T13:54:00","6","FM-15","KDSM ","V030","-0178,5",,"-0133,5","010,5,N,0036,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T14:54:00","6","FM-15","KDSM ","V030","-0189,5",,"-0139,5","020,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T15:54:00","6","FM-15","KDSM ","V030","-0200,5",,"-0128,5","030,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T16:54:00","6","FM-15","KDSM ","V030","-0211,5",,"-0122,5","010,5,N,0031,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T17:54:00","6","FM-15","KDSM ","V030","-0222,5",,"-0111,5","040,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T18:54:00","6","FM-15","KDSM ","V030","-0217,5",,"-0117,5","010,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T19:54:00","6","FM-15","KDSM ","V030","-0211,5",,"-0117,5","030,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T20:54:00","6","FM-15","KDSM ","V030","-0206,5",,"-0111,5","040,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T21:54:00","6","FM-15","KDSM ","V030","-0211,5",,"-0122,5","040,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T22:54:00","7","FM-15","KDSM ","V030","-0200,5",,"-0122,5","030,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-10T23:54:00","7","FM-15","KDSM ","V030","-0200,5",,"-0122,5","030,5,N,0031,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T00:00:00","4","FM-12","99999","V020","-0200,1",,"-0122,1","030,1,N,0031,1"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T00:54:00","7","FM-15","KDSM ","V030","-0206,5",,"-0122,5","010,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T01:54:00","6","FM-15","KDSM ","V030","-0200,5",,"-0128,5","360,5,N,0036,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T02:54:00","6","FM-15","KDSM ","V030","-0200,5",,"-0139,5","360,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T03:54:00","6","FM-15","KDSM ","V030","-0206,5",,"-0144,5","010,5,N,0021,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T04:54:00","6","FM-15","KDSM ","V030","-0206,5",,"-0150,5","360,5,N,0015,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T05:54:00","6","FM-15","KDSM ","V030","-0211,5",,"-0156,5","360,5,N,0031,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T05:59:00","6","SOD  ","KDSM ","V030","+9999,9","024,X,079,D,4","+9999,9","999,9,9,9999,9"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T06:54:00","6","FM-15","KDSM ","V030","-0211,5",,"-0161,5","030,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T07:54:00","7","FM-15","KDSM ","V030","-0217,5",,"-0172,5","350,5,N,0026,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T08:54:00","6","FM-15","KDSM ","V030","-0222,5",,"-0172,5","010,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T09:54:00","6","FM-15","KDSM ","V030","-0222,5",,"-0172,5","020,5,N,0036,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T10:54:00","6","FM-15","KDSM ","V030","-0228,5",,"-0167,5","030,5,N,0067,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T11:54:00","6","FM-15","KDSM ","V030","-0228,5",,"-0172,5","030,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T12:54:00","6","FM-15","KDSM ","V030","-0233,5",,"-0172,5","040,5,N,0062,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T13:54:00","6","FM-15","KDSM ","V030","-0233,5",,"-0172,5","040,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T14:54:00","6","FM-15","KDSM ","V030","-0233,5",,"-0172,5","020,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T15:54:00","6","FM-15","KDSM ","V030","-0228,5",,"-0161,5","020,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T16:54:00","6","FM-15","KDSM ","V030","-0228,5",,"-0161,5","020,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T17:54:00","6","FM-15","KDSM ","V030","-0228,5",,"-0161,5","030,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T18:54:00","6","FM-15","KDSM ","V030","-0222,5",,"-0161,5","020,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T19:54:00","6","FM-15","KDSM ","V030","-0211,5",,"-0156,5","020,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T20:54:00","6","FM-15","KDSM ","V030","-0200,5",,"-0156,5","020,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T21:54:00","6","FM-15","KDSM ","V030","-0206,5",,"-0156,5","020,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T22:54:00","6","FM-15","KDSM ","V030","-0206,5",,"-0161,5","360,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T23:24:00","6","FM-16","KDSM ","V030","-0211,5",,"-0167,5","010,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-11T23:54:00","6","FM-15","KDSM ","V030","-0211,5",,"-0172,5","360,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T00:23:00","6","FM-16","KDSM ","V030","-0211,5",,"-0178,5","350,5,N,0036,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T00:54:00","6","FM-15","KDSM ","V030","-0217,5",,"-0178,5","010,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T01:01:00","6","FM-16","KDSM ","V030","-0217,5",,"-0178,5","360,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T01:54:00","6","FM-15","KDSM ","V030","-0217,5",,"-0183,5","350,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T02:54:00","7","FM-15","KDSM ","V030","-0222,5",,"-0189,5","350,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T03:26:00","6","FM-16","KDSM ","V030","-0217,5",,"-0183,5","350,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T03:54:00","6","FM-15","KDSM ","V030","-0222,5",,"-0189,5","340,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T04:54:00","6","FM-15","KDSM ","V030","-0233,5",,"-0189,5","350,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T05:54:00","6","FM-15","KDSM ","V030","-0233,5",,"-0194,5","350,5,N,0072,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T05:59:00","6","SOD  ","KDSM ","V030","+9999,9","024,X,075,D,4","+9999,9","999,9,9,9999,9"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T06:54:00","6","FM-15","KDSM ","V030","-0239,5",,"-0200,5","360,5,N,0036,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T07:54:00","7","FM-15","KDSM ","V030","-0244,5",,"-0206,5","350,5,N,0041,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T08:54:00","6","FM-15","KDSM ","V030","-0250,5",,"-0211,5","340,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T09:54:00","6","FM-15","KDSM ","V030","-0250,5",,"-0211,5","340,5,N,0062,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T10:54:00","6","FM-15","KDSM ","V030","-0250,5",,"-0217,5","350,5,N,0062,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T11:54:00","6","FM-15","KDSM ","V030","-0256,5",,"-0211,5","350,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T12:54:00","6","FM-15","KDSM ","V030","-0256,5",,"-0211,5","360,5,N,0062,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T13:54:00","6","FM-15","KDSM ","V030","-0267,5",,"-0217,5","350,5,N,0072,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T14:54:00","6","FM-15","KDSM ","V030","-0267,5",,"-0211,5","360,5,N,0062,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T15:54:00","6","FM-15","KDSM ","V030","-0267,5",,"-0206,5","360,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T16:54:00","6","FM-15","KDSM ","V030","-0272,5",,"-0200,5","360,5,N,0072,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T17:54:00","6","FM-15","KDSM ","V030","-0261,5",,"-0194,5","330,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T18:54:00","6","FM-15","KDSM ","V030","-0272,5",,"-0194,5","330,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T19:54:00","6","FM-15","KDSM ","V030","-0261,5",,"-0189,5","310,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T20:54:00","6","FM-15","KDSM ","V030","-0278,5",,"-0194,5","360,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T21:54:00","6","FM-15","KDSM ","V030","-0267,5",,"-0194,5","340,5,N,0057,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T22:54:00","6","FM-15","KDSM ","V030","-0267,5",,"-0200,5","360,5,N,0051,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-12T23:54:00","6","FM-15","KDSM ","V030","-0278,5",,"-0200,5","010,5,N,0046,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-13T00:54:00","6","FM-15","KDSM ","V030","-0261,5",,"-0206,5","350,5,N,0036,5"
"72546014933","DES MOINES INTERNATIONAL AIRPORT, IA US","41.53395","-93.65313","286.3","2021-02-13T01:54:00","6","FM-15","KDSM ","V030","-0250,5",,"-0206,5","340,5,N,0036,5"
